Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_window_std_WE,MHDis,1,0,ET,0.9784524975514202,0.5,0.4892262487757101,0.5,0.49455445544554455,0.0,0.5,0.0009992122650146484,0.0
TCP_window_std_WE,MHDis,2,0,ET,0.9799216454456415,0.5,0.48996082272282077,0.5,0.49492950779124417,0.0,0.5,0.0,0.0
TCP_window_std_WE,MHDis,3,0,ET,0.9823702252693438,0.5,0.4911851126346719,0.5,0.4955533596837945,0.0,0.5,0.0,0.0
TCP_window_std_WE,MHDis,4,0,ET,0.980411361410382,0.5,0.490205680705191,0.5,0.4950544015825915,0.0,0.5,0.0010020732879638672,0.0
TCP_window_std_WE,MHDis,5,0,ET,0.9760039177277179,0.5,0.48800195886385894,0.5,0.4939281288723668,0.0,0.5,0.0009982585906982422,0.0
TCP_window_std_WE,MHDis,1,1,ET,0.9794319294809011,0.5,0.48971596474045054,0.5,0.49480455220188024,0.0,0.5,0.0009989738464355469,0.0
TCP_window_std_WE,MHDis,2,1,ET,0.9809010773751224,0.5,0.4904505386875612,0.5,0.49517923362175525,0.0,0.5,0.0,0.0010056495666503906
TCP_window_std_WE,MHDis,3,1,ET,0.9823702252693438,0.5,0.4911851126346719,0.5,0.4955533596837945,0.0,0.5,0.0,0.0
TCP_window_std_WE,MHDis,4,1,ET,0.9745347698334965,0.5,0.48726738491674826,0.5,0.49355158730158727,0.0,0.5,0.0009949207305908203,0.0
TCP_window_std_WE,MHDis,5,1,ET,0.9799216454456415,0.5,0.48996082272282077,0.5,0.49492950779124417,0.0,0.5,0.0010030269622802734,0.0
TCP_window_std_WE,MHDis,1,2,ET,0.9813907933398629,0.5,0.49069539666993145,0.5,0.495304003954523,0.0,0.5,0.0010116100311279297,0.0
TCP_window_std_WE,MHDis,2,2,ET,0.9809010773751224,0.5,0.4904505386875612,0.5,0.49517923362175525,0.0,0.5,0.0009093284606933594,0.0
TCP_window_std_WE,MHDis,3,2,ET,0.9740450538687562,0.5,0.4870225269343781,0.5,0.49342594889605557,0.0,0.5,0.0,0.0
TCP_window_std_WE,MHDis,4,2,ET,0.9769833496571988,0.5,0.4884916748285994,0.5,0.49417884567748327,0.0,0.5,0.0009951591491699219,0.0
TCP_window_std_WE,MHDis,5,2,ET,0.9838393731635652,0.5,0.4919196865817826,0.5,0.49592693162182183,0.0,0.5,0.0010008811950683594,0.0
TCP_window_std_WE,MHDis,1,3,ET,0.9818805093046034,0.5,0.4909402546523017,0.5,0.49542871262663707,0.0,0.5,0.0,0.00099945068359375
TCP_window_std_WE,MHDis,2,3,ET,0.9818805093046034,0.5,0.4909402546523017,0.5,0.49542871262663707,0.0,0.5,0.00099945068359375,0.0
TCP_window_std_WE,MHDis,3,3,ET,0.9760039177277179,0.5,0.48800195886385894,0.5,0.4939281288723668,0.0,0.5,0.0,0.0
TCP_window_std_WE,MHDis,4,3,ET,0.9789422135161606,0.5,0.4894711067580803,0.5,0.4946795347686216,0.0,0.5,0.00099945068359375,0.0
TCP_window_std_WE,MHDis,5,3,ET,0.9784524975514202,0.5,0.4892262487757101,0.5,0.49455445544554455,0.0,0.5,0.0,0.0009999275207519531
TCP_window_std_WE,MHDis,1,4,ET,0.9784524975514202,0.5,0.4892262487757101,0.5,0.49455445544554455,0.0,0.5,0.0,0.0
TCP_window_std_WE,MHDis,2,4,ET,0.9794319294809011,0.5,0.48971596474045054,0.5,0.49480455220188024,0.0,0.5,0.0010030269622802734,0.0
TCP_window_std_WE,MHDis,3,4,ET,0.9799216454456415,0.5,0.48996082272282077,0.5,0.49492950779124417,0.0,0.5,0.0016052722930908203,0.0
TCP_window_std_WE,MHDis,4,4,ET,0.975024485798237,0.5,0.4875122428991185,0.5,0.493677163401934,0.0,0.5,0.0,0.0009999275207519531
TCP_window_std_WE,MHDis,5,4,ET,0.9843290891283056,0.5,0.4921645445641528,0.5,0.4960513326752221,0.0,0.5,0.0010006427764892578,0.0
