Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
entropy,ACK,1,0,ET,0.9265,0.5,0.46325,0.5,0.4809239553594602,0.0,0.5,0.0,0.0
entropy,ACK,2,0,ET,0.92575,0.5,0.462875,0.5,0.4807217967025834,0.0,0.5,0.0,0.0
entropy,ACK,3,0,ET,0.93275,0.5,0.466375,0.5,0.4826025093778295,0.0,0.5,0.0,0.0
entropy,ACK,4,0,ET,0.93975,0.5,0.469875,0.5,0.48446964815053484,0.0,0.5,0.0,0.0
entropy,ACK,5,0,ET,0.925,0.5,0.4625,0.5,0.4805194805194805,0.0,0.5,0.0,0.0
entropy,ACK,1,1,ET,0.93425,0.5,0.467125,0.5,0.4830037482228254,0.0,0.5,0.0,0.0
entropy,ACK,2,1,ET,0.93625,0.5,0.468125,0.5,0.4835377663008393,0.0,0.5,0.0,0.0
entropy,ACK,3,1,ET,0.92725,0.5,0.463625,0.5,0.4811259566740174,0.0,0.5,0.0,0.0
entropy,ACK,4,1,ET,0.9295,0.5,0.46475,0.5,0.48173101839854887,0.0,0.5,0.0,0.0
entropy,ACK,5,1,ET,0.9225,0.5,0.46125,0.5,0.4798439531859558,0.0,0.5,0.0,0.0
entropy,ACK,1,2,ET,0.9305,0.5,0.46525,0.5,0.481999481999482,0.0,0.5,0.0,0.0
entropy,ACK,2,2,ET,0.932,0.5,0.466,0.5,0.48240165631469983,0.0,0.5,0.0,0.0
entropy,ACK,3,2,ET,0.92675,0.5,0.463375,0.5,0.4809913066043856,0.0,0.5,0.0,0.0
entropy,ACK,4,2,ET,0.9285,0.5,0.46425,0.5,0.4814622763806067,0.0,0.5,0.0,0.0
entropy,ACK,5,2,ET,0.932,0.5,0.466,0.5,0.48240165631469983,0.0,0.5,0.0,0.0
entropy,ACK,1,3,ET,0.9285,0.5,0.46425,0.5,0.4814622763806067,0.0,0.5,0.0,0.0
entropy,ACK,2,3,ET,0.92125,0.5,0.460625,0.5,0.47950553025374104,0.0,0.5,0.0,0.0
entropy,ACK,3,3,ET,0.93775,0.5,0.468875,0.5,0.4839375564443298,0.0,0.5,0.0,0.0
entropy,ACK,4,3,ET,0.929,0.5,0.4645,0.5,0.4815966822187662,0.0,0.5,0.0,0.0
entropy,ACK,5,3,ET,0.93325,0.5,0.466625,0.5,0.48273632484158796,0.0,0.5,0.0,0.0
entropy,ACK,1,4,ET,0.93225,0.5,0.466125,0.5,0.48246862466037005,0.0,0.5,0.0,0.0
entropy,ACK,2,4,ET,0.92975,0.5,0.464875,0.5,0.4817981603834694,0.0,0.5,0.0,0.0
entropy,ACK,3,4,ET,0.92925,0.5,0.464625,0.5,0.48166385901256964,0.0,0.5,0.0,0.0
entropy,ACK,4,4,ET,0.929,0.5,0.4645,0.5,0.4815966822187662,0.0,0.5,0.0,0.0
entropy,ACK,5,4,ET,0.9295,0.5,0.46475,0.5,0.48173101839854887,0.0,0.5,0.0,0.0
