Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Down/Up Ratio,UDP,1,0,ET,0.9758064516129032,0.5,0.4879032258064516,0.5,0.49387755102040815,0.0,0.5,0.0,0.0
Down/Up Ratio,UDP,2,0,ET,0.97165991902834,0.5,0.48582995951417,0.5,0.49281314168377827,0.0,0.5,0.0021448135375976562,0.0
Down/Up Ratio,UDP,3,0,ET,0.97165991902834,0.5,0.48582995951417,0.5,0.49281314168377827,0.0,0.5,0.0,0.0
Down/Up Ratio,UDP,1,1,ET,0.967741935483871,0.5,0.4838709677419355,0.5,0.4918032786885246,0.0,0.5,0.0,0.0
Down/Up Ratio,UDP,2,1,ET,0.9757085020242915,0.5,0.48785425101214575,0.5,0.49385245901639346,0.0,0.5,0.0,0.0
Down/Up Ratio,UDP,3,1,ET,0.9757085020242915,0.5,0.48785425101214575,0.5,0.49385245901639346,0.0,0.5,0.0,0.0
Down/Up Ratio,UDP,1,2,ET,0.9717741935483871,0.5,0.48588709677419356,0.5,0.4928425357873211,0.0,0.5,0.0,0.0
Down/Up Ratio,UDP,2,2,ET,0.9554655870445344,0.5,0.4777327935222672,0.5,0.4886128364389234,0.0,0.5,0.0,0.0
Down/Up Ratio,UDP,3,2,ET,0.9919028340080972,0.5,0.4959514170040486,0.5,0.4979674796747967,0.0,0.5,0.0,0.0
Down/Up Ratio,UDP,1,3,ET,0.967741935483871,0.5,0.4838709677419355,0.5,0.4918032786885246,0.0,0.5,0.0,0.0
Down/Up Ratio,UDP,2,3,ET,0.9676113360323887,0.5,0.48380566801619435,0.5,0.49176954732510286,0.0,0.5,0.0,0.0
Down/Up Ratio,UDP,3,3,ET,0.9838056680161943,0.5,0.49190283400809715,0.5,0.4959183673469388,0.0,0.5,0.0,0.0
Down/Up Ratio,UDP,1,4,ET,0.9717741935483871,0.5,0.48588709677419356,0.5,0.4928425357873211,0.0,0.5,0.0,0.0
Down/Up Ratio,UDP,2,4,ET,0.9676113360323887,0.5,0.48380566801619435,0.5,0.49176954732510286,0.0,0.5,0.015009164810180664,0.0
Down/Up Ratio,UDP,3,4,ET,0.979757085020243,0.5,0.4898785425101215,0.5,0.49488752556237214,0.0,0.5,0.0,0.0
