Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Bwd PSH Flags,BF,1,0,ET,0.8567073170731707,0.5,0.42835365853658536,0.5,0.4614121510673235,0.0,0.5,0.0,0.0
Bwd PSH Flags,BF,2,0,ET,0.8414634146341463,0.5,0.42073170731707316,0.5,0.45695364238410596,0.0,0.5,0.0,0.0
Bwd PSH Flags,BF,3,0,ET,0.8475609756097561,0.5,0.42378048780487804,0.5,0.4587458745874587,0.0,0.5,0.001107931137084961,0.0
Bwd PSH Flags,BF,1,1,ET,0.8262195121951219,0.5,0.41310975609756095,0.5,0.4524207011686143,0.0,0.5,0.0,0.0
Bwd PSH Flags,BF,2,1,ET,0.8628048780487805,0.5,0.43140243902439024,0.5,0.46317512274959083,0.0,0.5,0.0065081119537353516,0.0
Bwd PSH Flags,BF,3,1,ET,0.8567073170731707,0.5,0.42835365853658536,0.5,0.4614121510673235,0.0,0.5,0.0,0.0
Bwd PSH Flags,BF,1,2,ET,0.8689024390243902,0.5,0.4344512195121951,0.5,0.46492659053833607,0.0,0.5,0.0,0.0
Bwd PSH Flags,BF,2,2,ET,0.8140243902439024,0.5,0.4070121951219512,0.5,0.4487394957983193,0.0,0.5,0.0,0.0
Bwd PSH Flags,BF,3,2,ET,0.8628048780487805,0.5,0.43140243902439024,0.5,0.46317512274959083,0.0,0.5,0.0,0.0
Bwd PSH Flags,BF,1,3,ET,0.850609756097561,0.5,0.4253048780487805,0.5,0.45963756177924214,0.0,0.5,0.0,0.0
Bwd PSH Flags,BF,2,3,ET,0.8536585365853658,0.5,0.4268292682926829,0.5,0.46052631578947373,0.0,0.5,0.0,0.0
Bwd PSH Flags,BF,3,3,ET,0.8414634146341463,0.5,0.42073170731707316,0.5,0.45695364238410596,0.0,0.5,0.009010553359985352,0.0
Bwd PSH Flags,BF,1,4,ET,0.8658536585365854,0.5,0.4329268292682927,0.5,0.46405228758169936,0.0,0.5,0.0,0.0
Bwd PSH Flags,BF,2,4,ET,0.8536585365853658,0.5,0.4268292682926829,0.5,0.46052631578947373,0.0,0.5,0.0,0.0
Bwd PSH Flags,BF,3,4,ET,0.8262195121951219,0.5,0.41310975609756095,0.5,0.4524207011686143,0.0,0.5,0.0,0.0
