Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Fwd Byts/b Avg,SYN,1,0,ET,0.9969863499379542,0.5,0.4984931749689771,0.5,0.4992454505104305,0.0,0.5,0.0,0.0
Fwd Byts/b Avg,SYN,2,0,ET,0.9991136323346924,0.5,0.4995568161673462,0.5,0.4997783098341757,0.0,0.5,0.0,0.0
Fwd Byts/b Avg,SYN,3,0,ET,0.9964545293387698,0.5,0.4982272646693849,0.5,0.4991120582489789,0.0,0.5,0.0,0.0
Fwd Byts/b Avg,SYN,1,1,ET,0.9976954440702003,0.5,0.49884772203510014,0.5,0.499423196379448,0.0,0.5,0.0,0.0
Fwd Byts/b Avg,SYN,2,1,ET,0.9976954440702003,0.5,0.49884772203510014,0.5,0.499423196379448,0.0,0.5,0.0,0.0
Fwd Byts/b Avg,SYN,3,1,ET,0.9971636234710157,0.5,0.49858181173550786,0.5,0.4992898988105805,0.0,0.5,0.0,0.0
Fwd Byts/b Avg,SYN,1,2,ET,0.9973408970040772,0.5,0.4986704485020386,0.5,0.4993343392207331,0.0,0.5,0.007018566131591797,0.0
Fwd Byts/b Avg,SYN,2,2,ET,0.9971636234710157,0.5,0.49858181173550786,0.5,0.4992898988105805,0.0,0.5,0.0,0.0
Fwd Byts/b Avg,SYN,3,2,ET,0.9980499911363233,0.5,0.49902499556816166,0.5,0.4995120220033715,0.0,0.5,0.0,0.0
Fwd Byts/b Avg,SYN,1,3,ET,0.9971636234710157,0.5,0.49858181173550786,0.5,0.4992898988105805,0.0,0.5,0.0,0.0
Fwd Byts/b Avg,SYN,2,3,ET,0.9969863499379542,0.5,0.4984931749689771,0.5,0.4992454505104305,0.0,0.5,0.003605365753173828,0.0
Fwd Byts/b Avg,SYN,3,3,ET,0.9984045382024463,0.5,0.4992022691012232,0.5,0.49960081610928764,0.0,0.5,0.0,0.0
Fwd Byts/b Avg,SYN,1,4,ET,0.9969863499379542,0.5,0.4984931749689771,0.5,0.4992454505104305,0.0,0.5,0.0,0.0
Fwd Byts/b Avg,SYN,2,4,ET,0.9978727176032618,0.5,0.4989363588016309,0.5,0.4994676131322094,0.0,0.5,0.0,0.0
Fwd Byts/b Avg,SYN,3,4,ET,0.9976954440702003,0.5,0.49884772203510014,0.5,0.499423196379448,0.0,0.5,0.0,0.0
