Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Fwd Blk Rate Avg,BF,1,0,ET,0.8597560975609756,0.5,0.4298780487804878,0.5,0.4622950819672131,0.0,0.5,0.0,0.0
Fwd Blk Rate Avg,BF,2,0,ET,0.8628048780487805,0.5,0.43140243902439024,0.5,0.46317512274959083,0.0,0.5,0.0,0.0
Fwd Blk Rate Avg,BF,3,0,ET,0.823170731707317,0.5,0.4115853658536585,0.5,0.451505016722408,0.0,0.5,0.0,0.0
Fwd Blk Rate Avg,BF,1,1,ET,0.8353658536585366,0.5,0.4176829268292683,0.5,0.45514950166112955,0.0,0.5,0.0,0.0
Fwd Blk Rate Avg,BF,2,1,ET,0.8658536585365854,0.5,0.4329268292682927,0.5,0.46405228758169936,0.0,0.5,0.0,0.0
Fwd Blk Rate Avg,BF,3,1,ET,0.8445121951219512,0.5,0.4222560975609756,0.5,0.4578512396694215,0.0,0.5,0.0,0.0
Fwd Blk Rate Avg,BF,1,2,ET,0.8323170731707317,0.5,0.41615853658536583,0.5,0.454242928452579,0.0,0.5,0.0,0.0
Fwd Blk Rate Avg,BF,2,2,ET,0.8414634146341463,0.5,0.42073170731707316,0.5,0.45695364238410596,0.0,0.5,0.0011165142059326172,0.0
Fwd Blk Rate Avg,BF,3,2,ET,0.8719512195121951,0.5,0.43597560975609756,0.5,0.46579804560260585,0.0,0.5,0.0,0.0
Fwd Blk Rate Avg,BF,1,3,ET,0.8597560975609756,0.5,0.4298780487804878,0.5,0.4622950819672131,0.0,0.5,0.0,0.0
Fwd Blk Rate Avg,BF,2,3,ET,0.8170731707317073,0.5,0.40853658536585363,0.5,0.44966442953020136,0.0,0.5,0.009013652801513672,0.0
Fwd Blk Rate Avg,BF,3,3,ET,0.8689024390243902,0.5,0.4344512195121951,0.5,0.46492659053833607,0.0,0.5,0.006007671356201172,0.0
Fwd Blk Rate Avg,BF,1,4,ET,0.8262195121951219,0.5,0.41310975609756095,0.5,0.4524207011686143,0.0,0.5,0.0,0.0
Fwd Blk Rate Avg,BF,2,4,ET,0.8567073170731707,0.5,0.42835365853658536,0.5,0.4614121510673235,0.0,0.5,0.0,0.0
Fwd Blk Rate Avg,BF,3,4,ET,0.8628048780487805,0.5,0.43140243902439024,0.5,0.46317512274959083,0.0,0.5,0.0,0.0
